Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-02;PM;??;100709;1;4;54;80;99;1;234
2025-08-02;PM;??;100717;1;4;99;53;76;6;234
2025-08-02;PM;??;100314;1;4;58;86;85;4;233
2025-08-02;PM;??;100358;0;4;54;99;70;10;233
2025-08-02;PM;??;100433;0;4;49;92;90;2;233
2025-08-02;PM;??;100554;1;3;65;83;79;6;233
2025-08-02;PM;??;100581;1;2;92;78;56;7;233
2025-08-02;PM;??;100599;1;3;75;61;87;10;233
2025-08-02;PM;??;100436;1;2;97;64;63;8;232
2025-08-02;PM;??;100487;1;1;67;64;95;6;232
2025-08-02;PM;??;100552;1;4;83;64;75;10;232
2025-08-02;PM;??;100631;0;4;62;99;64;7;232
2025-08-02;PM;??;100684;0;1;67;69;93;3;232
2025-08-02;PM;??;100735;1;4;63;100;68;1;232
2025-08-02;PM;??;100493;1;4;73;75;82;1;231
2025-08-02;PM;??;100548;0;1;73;66;85;7;231
2025-08-02;PM;??;100564;0;3;59;68;96;8;231
2025-08-02;PM;??;100686;1;4;56;72;100;3;231
2025-08-02;PM;??;100710;1;3;60;75;90;6;231
2025-08-02;PM;??;100538;0;1;54;86;84;6;230
2025-08-02;PM;??;100359;1;4;100;72;51;6;229
2025-08-02;PM;??;100481;0;1;66;97;64;2;229
2025-08-02;PM;??;100515;1;3;73;93;61;2;229
2025-08-02;PM;??;100546;0;1;87;81;58;3;229
2025-08-02;PM;??;100318;1;1;67;100;57;4;228
2025-08-02;PM;??;100363;1;4;53;97;73;5;228
2025-08-02;PM;??;100396;0;3;98;64;58;8;228
2025-08-02;PM;??;100429;1;4;54;74;100;0;228
2025-08-02;PM;??;100501;1;1;72;66;86;4;228
2025-08-02;PM;??;100569;1;4;55;83;90;0;228
2025-08-02;PM;??;100656;1;1;68;55;97;8;228
2025-08-02;PM;??;100737;1;1;74;56;96;2;228
2025-08-02;PM;??;100510;0;4;84;73;65;5;227
2025-08-02;PM;??;100616;1;4;93;66;61;7;227
2025-08-02;PM;??;100665;1;2;77;50;100;0;227
2025-08-02;PM;??;100708;0;3;72;100;55;0;227
2025-08-02;PM;??;100331;0;2;56;70;90;10;226
2025-08-02;PM;??;100389;1;2;56;61;100;9;226
2025-08-02;PM;??;100439;0;4;75;81;67;3;226
2025-08-02;PM;??;100442;0;1;85;60;77;4;226
2025-08-02;PM;??;100703;1;2;59;71;96;0;226
2025-08-02;PM;??;100485;1;4;96;63;59;7;225
2025-08-02;PM;??;100522;1;4;49;79;90;7;225
2025-08-02;PM;??;100597;1;4;58;92;74;1;225
2025-08-02;PM;??;100642;0;4;86;60;73;6;225
2025-08-02;PM;??;100643;1;1;77;69;71;8;225
2025-08-02;PM;??;100682;1;4;64;60;97;4;225
2025-08-02;PM;??;100694;0;3;70;67;81;7;225
2025-08-02;PM;??;100701;1;4;84;82;50;9;225
2025-08-02;PM;??;100342;1;3;62;81;72;9;224
2025-08-02;PM;??;100364;1;1;77;55;87;5;224
2025-08-02;PM;??;100391;0;1;68;71;84;1;224
2025-08-02;PM;??;100401;0;1;55;92;72;5;224
2025-08-02;PM;??;100574;1;1;52;69;100;3;224
2025-08-02;PM;??;100606;1;2;77;76;66;5;224
2025-08-02;PM;??;100440;0;2;65;57;93;8;223
2025-08-02;PM;??;100623;1;4;59;84;70;10;223
2025-08-02;PM;??;100338;0;1;82;83;53;4;222
2025-08-02;PM;??;100362;1;4;67;92;61;2;222
2025-08-02;PM;??;100418;1;4;66;69;78;9;222
2025-08-02;PM;??;100584;0;3;88;74;59;1;222
2025-08-02;PM;??;100633;1;3;57;74;84;7;222
2025-08-02;PM;??;100659;0;2;64;57;100;1;222
2025-08-02;PM;??;100675;0;1;54;94;72;2;222
2025-08-02;PM;??;100312;1;2;65;52;98;6;221
2025-08-02;PM;??;100365;0;2;91;70;58;2;221
2025-08-02;PM;??;100511;0;1;66;92;55;8;221
2025-08-02;PM;??;100549;0;1;95;60;57;9;221
2025-08-02;PM;??;100550;1;3;64;86;61;10;221
2025-08-02;PM;??;100666;1;1;60;60;100;1;221
2025-08-02;PM;??;100713;0;4;89;57;72;3;221
2025-08-02;PM;??;100341;1;4;100;65;54;1;220
2025-08-02;PM;??;100446;1;1;71;68;72;9;220
2025-08-02;PM;??;100571;1;2;86;80;52;2;220
2025-08-02;PM;??;100658;1;2;74;89;49;8;220
2025-08-02;PM;??;100726;1;1;87;57;72;4;220
2025-08-02;PM;??;100414;1;4;68;91;50;10;219
2025-08-02;PM;??;100505;1;1;58;53;100;8;219
2025-08-02;PM;??;100508;0;2;63;60;89;7;219
2025-08-02;PM;??;100543;1;4;49;94;72;4;219
2025-08-02;PM;??;100600;0;2;74;73;71;1;219
2025-08-02;PM;??;100609;1;1;51;93;71;4;219
2025-08-02;PM;??;100645;0;4;60;66;93;0;219
2025-08-02;PM;??;100692;1;1;51;67;96;5;219
2025-08-02;PM;??;100333;0;1;91;69;55;3;218
2025-08-02;PM;??;100559;1;4;92;59;64;3;218
2025-08-02;PM;??;100573;0;4;69;98;48;3;218
2025-08-02;PM;??;100670;1;1;90;55;73;0;218
2025-08-02;PM;??;100727;1;4;58;92;60;8;218
2025-08-02;PM;??;100663;1;1;78;72;66;1;217
2025-08-02;PM;??;100668;1;4;100;64;48;5;217
2025-08-02;PM;??;100712;1;1;57;93;67;0;217
2025-08-02;PM;??;100491;0;1;60;55;99;2;216
2025-08-02;PM;??;100494;1;3;72;66;73;5;216
2025-08-02;PM;??;100583;0;1;76;70;64;6;216
2025-08-02;PM;??;100677;1;4;88;60;66;2;216
2025-08-02;PM;??;100698;1;2;89;54;71;2;216
2025-08-02;PM;??;100315;1;2;96;49;65;5;215
2025-08-02;PM;??;100366;0;4;53;87;70;5;215
2025-08-02;PM;??;100587;0;4;76;60;78;1;215
2025-08-02;PM;??;100715;0;2;67;64;77;7;215
2025-08-02;PM;??;100437;1;1;84;67;60;3;214
2025-08-02;PM;??;100507;1;4;53;96;56;9;214
2025-08-02;PM;??;100647;1;3;94;64;54;2;214
2025-08-02;PM;??;100664;1;4;73;57;84;0;214
2025-08-02;PM;??;100320;1;2;68;72;71;2;213
2025-08-02;PM;??;100409;0;1;75;61;76;1;213
2025-08-02;PM;??;100653;0;4;74;67;63;9;213
2025-08-02;PM;??;100326;1;4;90;59;55;8;212
2025-08-02;PM;??;100568;1;2;63;61;78;10;212
2025-08-02;PM;??;100582;1;2;54;61;91;6;212
2025-08-02;PM;??;100595;1;2;83;57;70;2;212
2025-08-02;PM;??;100681;1;2;59;92;58;3;212
2025-08-02;PM;??;100693;0;1;93;60;53;6;212
2025-08-02;PM;??;100704;1;3;78;82;50;2;212
2025-08-02;PM;??;100560;1;2;86;57;61;7;211
2025-08-02;PM;??;100611;1;3;66;84;51;10;211
2025-08-02;PM;??;100648;1;3;53;56;99;3;211
2025-08-02;PM;??;100655;1;2;49;70;84;8;211
2025-08-02;PM;??;100707;1;4;50;52;99;10;211
2025-08-02;PM;??;100346;0;4;64;68;71;6;209
2025-08-02;PM;??;100488;0;4;77;50;80;2;209
2025-08-02;PM;??;100622;0;3;54;95;54;6;209
2025-08-02;PM;??;100634;1;4;74;70;63;2;209
2025-08-02;PM;??;100637;1;3;77;55;72;5;209
2025-08-02;PM;??;100337;1;4;62;64;75;7;208
2025-08-02;PM;??;100339;1;3;58;73;69;8;208
2025-08-02;PM;??;100535;1;3;63;68;73;4;208
2025-08-02;PM;??;100562;1;1;86;52;62;8;208
2025-08-02;PM;??;100613;1;3;78;77;53;0;208
2025-08-02;PM;??;100540;1;1;52;88;65;2;207
2025-08-02;PM;??;100547;1;1;84;70;52;1;207
2025-08-02;PM;??;100348;1;3;52;48;96;10;206
2025-08-02;PM;??;100660;1;4;59;74;70;2;205
2025-08-02;PM;??;100733;1;2;63;82;55;5;205
2025-08-02;PM;??;100410;1;1;51;60;85;8;204
2025-08-02;PM;??;100561;1;2;55;88;57;4;204
2025-08-02;PM;??;100730;1;1;55;85;62;2;204
2025-08-02;PM;??;100361;1;3;49;100;52;2;203
2025-08-02;PM;??;100512;1;1;62;61;72;8;203
2025-08-02;PM;??;100539;1;3;75;72;51;5;203
2025-08-02;PM;??;100310;1;4;70;50;75;7;202
2025-08-02;PM;??;100428;1;1;51;59;84;8;202
2025-08-02;PM;??;100590;0;3;54;97;49;2;202
2025-08-02;PM;??;100392;1;4;52;93;51;5;201
2025-08-02;PM;??;100405;1;4;57;88;51;5;201
2025-08-02;PM;??;100495;0;4;52;79;63;7;201
2025-08-02;PM;??;100360;0;2;51;73;73;3;200
2025-08-02;PM;??;100503;0;1;62;51;84;3;200
2025-08-02;PM;??;100697;0;1;67;76;53;4;200
2025-08-02;PM;??;100544;1;1;78;56;60;5;199
2025-08-02;PM;??;100517;1;2;58;69;71;0;198
2025-08-02;PM;??;100592;0;1;75;53;67;3;198
2025-08-02;PM;??;100608;0;3;59;67;66;6;198
2025-08-02;PM;??;100641;0;4;73;52;67;6;198
2025-08-02;PM;??;100724;1;4;59;53;76;10;198
2025-08-02;PM;??;100536;0;1;72;56;62;7;197
2025-08-02;PM;??;100728;1;2;66;63;58;10;197
2025-08-02;PM;??;100352;1;4;48;77;66;5;196
2025-08-02;PM;??;100679;0;1;51;68;72;5;196
2025-08-02;PM;??;100545;0;2;81;57;48;9;195
2025-08-02;PM;??;100691;0;3;62;79;51;3;195
2025-08-02;PM;??;100441;1;4;52;48;92;2;194
2025-08-02;PM;??;100667;1;1;72;58;58;6;194
2025-08-02;PM;??;100334;1;4;85;48;59;1;193
2025-08-02;PM;??;100413;0;1;51;69;72;1;193
2025-08-02;PM;??;100563;0;4;60;54;77;2;193
2025-08-02;PM;??;100644;0;2;55;50;86;2;193
2025-08-02;PM;??;100519;1;3;81;61;49;1;192
2025-08-02;PM;??;100723;0;3;65;52;75;0;192
2025-08-02;PM;??;100567;1;2;59;72;55;5;191
2025-08-02;PM;??;100408;0;2;50;55;80;4;189
2025-08-02;PM;??;100720;1;4;51;60;78;0;189
2025-08-02;PM;??;100357;0;1;65;70;52;1;188
2025-08-02;PM;??;100432;1;4;59;67;56;6;188
2025-08-02;PM;??;100601;0;4;57;50;80;1;188
2025-08-02;PM;??;100344;1;4;63;63;58;3;187
2025-08-02;PM;??;100404;1;2;62;60;64;1;187
2025-08-02;PM;??;100624;0;1;56;65;56;9;186
2025-08-02;PM;??;100520;0;2;56;55;63;9;183
2025-08-02;PM;??;100531;1;2;54;70;52;7;183
2025-08-02;PM;??;100542;1;4;64;52;63;4;183
2025-08-02;PM;??;100602;1;3;58;72;51;2;183
2025-08-02;PM;??;100673;1;4;54;58;63;8;183
2025-08-02;PM;??;100533;1;1;66;51;58;1;176
2025-08-02;PM;??;100591;1;1;65;53;56;0;174
2025-08-02;PM;??;100725;1;1;67;54;53;0;174
2025-08-02;PM;??;100537;1;4;55;57;51;5;168
2025-08-02;IVT;???;100248;1;3;100;100;98;3;301
2025-08-02;IVT;???;100513;1;2;96;100;100;5;301
2025-08-02;IVT;???;100521;1;1;96;100;100;1;297
2025-08-02;IVT;???;100756;1;2;100;99;89;8;296
2025-08-02;IVT;???;100530;1;4;87;100;99;8;294
2025-08-02;IVT;???;100390;1;4;84;99;100;9;292
2025-08-02;IVT;???;100399;1;3;100;88;97;6;291
2025-08-02;IVT;???;100435;1;1;100;87;100;4;291
2025-08-02;IVT;???;100748;0;3;98;85;100;8;291
2025-08-02;IVT;???;100456;1;3;100;95;94;1;290
2025-08-02;IVT;???;100745;1;2;96;97;96;0;289
2025-08-02;IVT;???;100483;0;3;85;100;93;10;288
2025-08-02;IVT;???;100528;1;2;100;87;96;5;288
2025-08-02;IVT;???;100233;0;2;100;91;92;2;285
2025-08-02;IVT;???;100380;1;2;100;83;100;0;283
2025-08-02;IVT;???;100534;1;2;89;100;93;1;283
2025-08-02;IVT;???;100194;1;2;93;88;95;6;282
2025-08-02;IVT;???;100247;0;4;74;100;99;6;279
2025-08-02;IVT;???;100388;1;3;94;99;77;9;279
2025-08-02;IVT;???;100185;1;2;87;88;99;4;278
2025-08-02;IVT;???;100500;1;3;88;80;100;10;278
2025-08-02;IVT;???;100775;0;1;100;85;88;2;275
2025-08-02;IVT;???;100184;0;3;91;74;99;10;274
2025-08-02;IVT;???;100309;1;2;89;99;78;8;274
2025-08-02;IVT;???;100321;1;3;77;94;100;3;274
2025-08-02;IVT;???;100379;0;2;87;100;84;3;274
2025-08-02;IVT;???;100382;1;2;100;86;78;10;274
2025-08-02;IVT;???;100509;1;3;76;97;94;7;274
2025-08-02;IVT;???;100211;0;2;96;100;71;5;272
2025-08-02;IVT;???;100270;1;1;79;92;98;3;272
2025-08-02;IVT;???;100411;0;3;71;100;94;7;272
2025-08-02;IVT;???;100556;1;3;83;86;100;3;272
2025-08-02;IVT;???;100438;1;3;98;66;98;9;271
2025-08-02;IVT;???;100482;0;2;81;100;81;9;271
2025-08-02;IVT;???;100758;0;3;99;70;100;2;271
2025-08-02;IVT;???;100374;0;1;87;93;80;10;270
2025-08-02;IVT;???;100514;1;2;90;85;86;9;270
2025-08-02;IVT;???;100245;1;3;90;90;85;4;269
2025-08-02;IVT;???;100578;1;3;100;100;63;6;269
2025-08-02;IVT;???;100373;1;2;100;63;94;10;267
2025-08-02;IVT;???;100743;0;1;74;100;90;3;267
2025-08-02;IVT;???;100177;0;2;87;74;100;5;266
2025-08-02;IVT;???;100200;1;2;96;100;68;2;266
2025-08-02;IVT;???;100327;1;3;80;82;96;8;266
2025-08-02;IVT;???;100427;1;3;96;94;75;1;266
2025-08-02;IVT;???;100181;1;2;100;70;91;4;265
2025-08-02;IVT;???;100329;0;1;86;96;79;4;265
2025-08-02;IVT;???;100395;1;3;95;75;91;4;265
2025-08-02;IVT;???;100479;1;3;82;100;79;4;265
2025-08-02;IVT;???;100527;1;4;67;99;98;1;265
2025-08-02;IVT;???;100166;1;3;78;85;98;3;264
2025-08-02;IVT;???;100174;1;3;98;62;96;8;264
2025-08-02;IVT;???;100271;0;3;98;100;57;9;264
2025-08-02;IVT;???;100370;1;2;100;66;91;7;264
2025-08-02;IVT;???;100502;1;3;99;68;89;8;264
2025-08-02;IVT;???;100319;1;2;75;88;100;0;263
2025-08-02;IVT;???;100336;0;3;99;71;85;8;263
2025-08-02;IVT;???;100402;0;2;100;82;75;6;263
2025-08-02;IVT;???;100518;0;3;99;98;65;1;263
2025-08-02;IVT;???;100767;0;3;100;100;60;3;263
2025-08-02;IVT;???;100208;1;2;83;89;82;8;262
2025-08-02;IVT;???;100223;1;3;81;85;95;1;262
2025-08-02;IVT;???;100340;0;3;64;98;100;0;262
2025-08-02;IVT;???;100385;1;2;91;88;76;7;262
2025-08-02;IVT;???;100420;1;1;61;94;100;7;262
2025-08-02;IVT;???;100529;1;1;97;70;94;1;262
2025-08-02;IVT;???;100167;0;3;74;100;82;5;261
2025-08-02;IVT;???;100189;1;1;73;95;89;4;261
2025-08-02;IVT;???;100222;1;1;96;92;65;8;261
2025-08-02;IVT;???;100406;1;2;89;95;67;10;261
2025-08-02;IVT;???;100207;1;2;77;100;78;5;260
2025-08-02;IVT;???;100343;1;3;84;92;82;2;260
2025-08-02;IVT;???;100345;1;2;100;73;81;6;260
2025-08-02;IVT;???;100377;1;2;100;71;89;0;260
2025-08-02;IVT;???;100397;1;2;92;86;73;9;260
2025-08-02;IVT;???;100403;1;4;72;96;82;10;260
2025-08-02;IVT;???;100566;0;3;91;84;77;8;260
2025-08-02;IVT;???;100757;1;2;80;81;94;5;260
2025-08-02;IVT;???;100765;1;3;74;97;83;6;260
2025-08-02;IVT;???;100213;0;2;78;86;93;2;259
2025-08-02;IVT;???;100532;1;2;87;100;63;9;259
2025-08-02;IVT;???;100558;0;3;89;68;96;6;259
2025-08-02;IVT;???;100183;0;1;95;63;97;3;258
2025-08-02;IVT;???;100239;1;3;85;96;67;9;257
2025-08-02;IVT;???;100325;1;3;73;78;100;6;257
2025-08-02;IVT;???;100458;1;4;87;94;72;4;257
2025-08-02;IVT;???;100523;1;3;67;94;95;1;257
2025-08-02;IVT;???;100209;1;2;93;62;100;1;256
2025-08-02;IVT;???;100311;1;3;99;76;76;5;256
2025-08-02;IVT;???;100328;1;2;79;70;100;7;256
2025-08-02;IVT;???;100422;0;2;98;57;92;9;256
2025-08-02;IVT;???;100425;0;2;84;92;77;3;256
2025-08-02;IVT;???;100499;1;2;65;86;100;5;256
2025-08-02;IVT;???;100749;1;2;73;84;96;3;256
2025-08-02;IVT;???;100317;0;2;80;91;83;1;255
2025-08-02;IVT;???;100415;0;1;76;73;100;6;255
2025-08-02;IVT;???;100490;1;3;81;71;94;9;255
2025-08-02;IVT;???;100754;1;1;86;70;97;2;255
2025-08-02;IVT;???;100766;1;3;79;97;79;0;255
2025-08-02;IVT;???;100193;1;2;52;98;97;7;254
2025-08-02;IVT;???;100257;0;1;95;57;100;2;254
2025-08-02;IVT;???;100524;1;3;57;97;91;9;254
2025-08-02;IVT;???;100322;1;4;77;91;82;2;252
2025-08-02;IVT;???;100426;0;3;100;71;81;0;252
2025-08-02;IVT;???;100506;0;3;98;79;74;1;252
2025-08-02;IVT;???;100525;1;3;88;97;58;9;252
2025-08-02;IVT;???;100555;0;4;88;100;63;1;252
2025-08-02;IVT;???;100198;0;3;70;71;100;10;251
2025-08-02;IVT;???;100434;1;1;68;74;100;9;251
2025-08-02;IVT;???;100755;1;3;100;58;86;7;251
2025-08-02;IVT;???;100763;1;3;100;54;96;1;251
2025-08-02;IVT;???;100372;0;3;87;73;80;10;250
2025-08-02;IVT;???;100762;0;4;94;56;98;2;250
2025-08-02;IVT;???;100202;0;2;71;90;84;4;249
2025-08-02;IVT;???;100216;0;3;81;96;63;9;249
2025-08-02;IVT;???;100324;0;2;100;55;84;10;249
2025-08-02;IVT;???;100398;0;3;58;97;93;1;249
2025-08-02;IVT;???;100498;0;4;73;76;95;5;249
2025-08-02;IVT;???;100504;0;3;92;69;88;0;249
2025-08-02;IVT;???;100232;1;2;63;94;89;2;248
2025-08-02;IVT;???;100277;1;2;68;98;81;1;248
2025-08-02;IVT;???;100416;1;3;100;63;77;8;248
2025-08-02;IVT;???;100516;1;2;96;61;91;0;248
2025-08-02;IVT;???;100541;1;1;83;91;64;10;248
2025-08-02;IVT;???;100572;0;3;90;79;72;7;248
2025-08-02;IVT;???;100773;0;4;75;82;84;7;248
2025-08-02;IVT;???;100313;0;2;87;87;68;5;247
2025-08-02;IVT;???;100323;0;2;76;100;71;0;247
2025-08-02;IVT;???;100484;1;2;64;79;100;4;247
2025-08-02;IVT;???;100486;0;3;100;92;54;1;247
2025-08-02;IVT;???;100489;0;3;97;65;83;2;247
2025-08-02;IVT;???;100206;1;3;75;93;74;4;246
2025-08-02;IVT;???;100227;1;2;57;93;91;5;246
2025-08-02;IVT;???;100387;1;3;75;70;92;9;246
2025-08-02;IVT;???;100450;1;3;73;89;80;4;246
2025-08-02;IVT;???;100452;0;3;90;55;93;8;246
2025-08-02;IVT;???;100496;1;3;100;78;60;8;246
2025-08-02;IVT;???;100204;1;3;85;71;83;6;245
2025-08-02;IVT;???;100225;0;3;100;78;57;10;245
2025-08-02;IVT;???;100347;1;2;89;95;58;3;245
2025-08-02;IVT;???;100752;0;2;84;83;72;6;245
2025-08-02;IVT;???;100259;0;3;69;80;95;0;244
2025-08-02;IVT;???;100739;1;3;51;93;92;8;244
2025-08-02;IVT;???;100278;0;2;91;50;95;7;243
2025-08-02;IVT;???;100330;0;1;61;79;100;3;243
2025-08-02;IVT;???;100378;1;3;62;96;85;0;243
2025-08-02;IVT;???;100394;1;1;81;76;79;7;243
2025-08-02;IVT;???;100417;1;2;89;100;53;1;243
2025-08-02;IVT;???;100431;1;4;79;57;100;7;243
2025-08-02;IVT;???;100551;0;3;63;85;92;3;243
2025-08-02;IVT;???;100168;0;1;78;67;89;8;242
2025-08-02;IVT;???;100197;0;3;81;61;98;2;242
2025-08-02;IVT;???;100235;0;3;73;59;100;10;242
2025-08-02;IVT;???;100261;0;3;79;57;100;6;242
2025-08-02;IVT;???;100275;0;1;76;73;90;3;242
2025-08-02;IVT;???;100316;1;3;82;97;62;1;242
2025-08-02;IVT;???;100423;1;2;64;69;100;9;242
2025-08-02;IVT;???;100557;1;3;82;95;59;6;242
2025-08-02;IVT;???;100744;1;3;50;89;100;3;242
2025-08-02;IVT;???;100199;1;2;85;51;95;10;241
2025-08-02;IVT;???;100220;0;3;93;61;79;8;241
2025-08-02;IVT;???;100237;0;4;74;100;59;8;241
2025-08-02;IVT;???;100240;0;1;68;72;96;5;241
2025-08-02;IVT;???;100253;0;1;93;53;93;2;241
2025-08-02;IVT;???;100262;1;3;77;85;72;7;241
2025-08-02;IVT;???;100497;1;4;100;87;53;1;241
2025-08-02;IVT;???;100526;0;3;70;100;63;8;241
2025-08-02;IVT;???;100553;1;3;86;66;79;10;241
2025-08-02;IVT;???;100774;1;1;97;51;89;4;241
2025-08-02;IVT;???;100400;1;3;57;85;93;5;240
2025-08-02;IVT;???;100419;1;2;52;100;78;10;240
2025-08-02;IVT;???;100430;0;2;81;97;54;8;240
2025-08-02;IVT;???;100577;0;3;83;54;100;3;240
2025-08-02;IVT;???;100169;0;1;100;81;57;1;239
2025-08-02;IVT;???;100201;0;3;65;95;77;2;239
2025-08-02;IVT;???;100243;1;2;100;53;78;8;239
2025-08-02;IVT;???;100375;1;2;66;90;82;1;239
2025-08-02;IVT;???;100421;0;3;71;100;58;10;239
2025-08-02;IVT;???;100575;0;2;94;60;82;3;239
2025-08-02;IVT;???;100576;1;2;89;80;69;1;239
2025-08-02;IVT;???;100741;0;3;61;98;79;1;239
2025-08-02;IVT;???;100190;0;3;66;85;81;6;238
2025-08-02;IVT;???;100570;1;4;96;61;76;5;238
2025-08-02;IVT;???;100176;1;2;71;59;100;7;237
2025-08-02;IVT;???;100210;1;2;81;76;80;0;237
2025-08-02;IVT;???;100229;1;1;74;94;66;3;237
2025-08-02;IVT;???;100242;1;2;82;95;55;5;237
2025-08-02;IVT;???;100480;1;2;55;99;76;7;237
2025-08-02;IVT;???;100565;1;2;70;65;99;3;237
2025-08-02;IVT;???;100255;1;2;59;97;70;10;236
2025-08-02;IVT;???;100335;1;2;67;100;60;9;236
2025-08-02;IVT;???;100424;1;2;52;87;92;5;236
2025-08-02;IVT;???;100492;1;3;72;87;73;4;236
2025-08-02;IVT;???;100740;1;4;72;84;76;4;236
2025-08-02;IVT;???;100407;0;2;76;55;97;7;235
2025-08-02;IVT;???;100412;0;3;77;98;58;2;235
2025-08-02;IVT;???;100455;1;1;100;66;65;4;235
2025-08-02;IVT;???;100188;1;2;86;69;71;8;234
2025-08-02;IVT;???;100238;1;2;66;90;77;1;234
2025-08-02;IVT;???;100332;1;3;69;87;74;4;234
2025-08-02;IVT;???;100393;0;2;70;68;94;2;234
2025-08-02;IVT;???;100173;0;3;80;66;80;7;233
2025-08-02;IVT;???;100186;0;1;100;53;73;7;233
2025-08-02;IVT;???;100276;1;4;100;66;67;0;233
2025-08-02;IVT;???;100314;1;3;58;86;85;4;233
2025-08-02;IVT;???;100433;0;3;49;92;90;2;233
2025-08-02;IVT;???;100554;1;1;65;83;79;6;233
2025-08-02;IVT;???;100436;1;3;97;64;63;8;232
2025-08-02;IVT;???;100487;1;2;67;64;95;6;232
2025-08-02;IVT;???;100552;1;3;83;64;75;10;232
2025-08-02;IVT;???;100172;0;3;85;53;84;9;231
2025-08-02;IVT;???;100212;0;3;91;76;56;8;231
2025-08-02;IVT;???;100215;0;3;100;62;68;1;231
2025-08-02;IVT;???;100274;1;3;68;99;64;0;231
2025-08-02;IVT;???;100493;1;3;73;75;82;1;231
2025-08-02;IVT;???;100548;0;2;73;66;85;7;231
2025-08-02;IVT;???;100564;0;1;59;68;96;8;231
2025-08-02;IVT;???;100746;1;3;79;71;77;4;231
2025-08-02;IVT;???;100196;0;2;65;62;100;3;230
2025-08-02;IVT;???;100269;1;3;49;100;81;0;230
2025-08-02;IVT;???;100272;1;3;100;75;52;3;230
2025-08-02;IVT;???;100538;0;2;54;86;84;6;230
2025-08-02;IVT;???;100182;0;3;75;97;54;3;229
2025-08-02;IVT;???;100481;0;2;66;97;64;2;229
2025-08-02;IVT;???;100515;1;2;73;93;61;2;229
2025-08-02;IVT;???;100546;0;3;87;81;58;3;229
2025-08-02;IVT;???;100742;0;2;88;51;81;9;229
2025-08-02;IVT;???;100179;0;4;62;80;77;9;228
2025-08-02;IVT;???;100251;1;2;78;74;75;1;228
2025-08-02;IVT;???;100256;0;1;100;66;62;0;228
2025-08-02;IVT;???;100268;0;2;100;56;67;5;228
2025-08-02;IVT;???;100318;1;4;67;100;57;4;228
2025-08-02;IVT;???;100396;0;2;98;64;58;8;228
2025-08-02;IVT;???;100429;1;3;54;74;100;0;228
2025-08-02;IVT;???;100501;1;3;72;66;86;4;228
2025-08-02;IVT;???;100569;1;2;55;83;90;0;228
2025-08-02;IVT;???;100226;1;3;56;100;67;4;227
2025-08-02;IVT;???;100510;0;3;84;73;65;5;227
2025-08-02;IVT;???;100205;1;2;65;70;84;7;226
2025-08-02;IVT;???;100331;0;4;56;70;90;10;226
2025-08-02;IVT;???;100389;1;1;56;61;100;9;226
2025-08-02;IVT;???;100485;1;3;96;63;59;7;225
2025-08-02;IVT;???;100522;1;2;49;79;90;7;225
2025-08-02;IVT;???;100192;1;1;67;95;59;3;224
2025-08-02;IVT;???;100195;0;1;51;69;99;5;224
2025-08-02;IVT;???;100342;1;1;62;81;72;9;224
2025-08-02;IVT;???;100376;0;2;99;51;67;7;224
2025-08-02;IVT;???;100391;0;2;68;71;84;1;224
2025-08-02;IVT;???;100401;0;2;55;92;72;5;224
2025-08-02;IVT;???;100574;1;3;52;69;100;3;224
2025-08-02;IVT;???;100772;0;2;91;75;57;1;224
2025-08-02;IVT;???;100266;1;3;62;78;73;10;223
2025-08-02;IVT;???;100453;1;3;89;66;60;8;223
2025-08-02;IVT;???;100170;1;3;99;50;72;1;222
2025-08-02;IVT;???;100338;0;4;82;83;53;4;222
2025-08-02;IVT;???;100386;1;2;59;90;72;1;222
2025-08-02;IVT;???;100418;1;3;66;69;78;9;222
2025-08-02;IVT;???;100175;1;2;75;53;85;8;221
2025-08-02;IVT;???;100230;1;2;83;76;53;9;221
2025-08-02;IVT;???;100312;1;1;65;52;98;6;221
2025-08-02;IVT;???;100511;0;2;66;92;55;8;221
2025-08-02;IVT;???;100549;0;2;95;60;57;9;221
2025-08-02;IVT;???;100550;1;2;64;86;61;10;221
2025-08-02;IVT;???;100171;1;2;52;81;86;1;220
2025-08-02;IVT;???;100178;0;4;64;53;100;3;220
2025-08-02;IVT;???;100187;0;4;51;61;100;8;220
2025-08-02;IVT;???;100341;1;3;100;65;54;1;220
2025-08-02;IVT;???;100571;1;3;86;80;52;2;220
2025-08-02;IVT;???;100203;0;2;56;100;62;1;219
2025-08-02;IVT;???;100414;1;3;68;91;50;10;219
2025-08-02;IVT;???;100454;1;3;52;100;65;2;219
2025-08-02;IVT;???;100505;1;2;58;53;100;8;219
2025-08-02;IVT;???;100508;0;4;63;60;89;7;219
2025-08-02;IVT;???;100543;1;3;49;94;72;4;219
2025-08-02;IVT;???;100333;0;2;91;69;55;3;218
2025-08-02;IVT;???;100381;0;3;64;81;69;4;218
2025-08-02;IVT;???;100384;0;3;58;98;62;0;218
2025-08-02;IVT;???;100559;1;3;92;59;64;3;218
2025-08-02;IVT;???;100573;0;2;69;98;48;3;218
2025-08-02;IVT;???;100747;1;1;55;98;59;6;218
2025-08-02;IVT;???;100750;0;4;91;55;67;5;218
2025-08-02;IVT;???;100764;1;2;93;62;62;1;218
2025-08-02;IVT;???;100214;0;2;58;66;93;0;217
